cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
379992302,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.90922,-43.90372,3106200000447,TIM S A
688206077,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8177,-43.9511,3106200000448,CLARO S.A.
379989603,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.94889,-43.96083,3106200000449,TIM S A
1004522301,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.81417,-43.96639,3106200000450,CLARO S.A.
699508460,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.98306,-44.05278,3106200000451,TELEFONICA BRASIL S.A.
379992329,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.874611,-43.926194,3106200000452,TIM S A
665618077,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.9282,-43.876,3106200000453,TELEFONICA BRASIL S.A.
684065134,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.941139,-43.9265,3106200000454,TIM S A
1003057885,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.974472,-43.944889,3106200000455,TIM S A
1014313942,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.91892,-43.93906,3106200000456,CLARO S.A.
1006000272,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.827569,-43.971289,3106200000457,TIM S A
699763363,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.911556,-43.934333,3106200000458,TIM S A
685053164,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.93278,-43.95528,3106200000459,TELEFONICA BRASIL S.A.
684065118,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.923389,-43.952556,3106200000460,TIM S A
1004848223,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.96697,-43.96747,3106200000461,CLARO S.A.
684477335,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.911778,-43.961083,3106200000462,TIM S A
687614937,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9682,-43.9345,3106200000463,CLARO S.A.
684477335,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.911778,-43.961083,3106200000464,TIM S A
379989468,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.800611,-43.984667,3106200000465,TIM S A
687586313,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9397,-43.9268,3106200000466,CLARO S.A.
687684307,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.839583,-43.963611,3106200000467,TIM S A
685050840,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.97111,-43.94056,3106200000468,TELEFONICA BRASIL S.A.
1009049787,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.844036,-43.946978,3106200000469,TELEFONICA BRASIL S.A.
1000395798,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.983,-44.00725,3106200000470,TELEFONICA BRASIL S.A.
692966510,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.940861,-43.975028,3106200000471,TIM S A
687444888,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8085,-43.955,3106200000472,CLARO S.A.
699159733,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.9375,-43.9778,3106200000473,TELEFONICA BRASIL S.A.
379992370,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.869083,-43.955167,3106200000474,TIM S A
379989638,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.922222,-43.940333,3106200000475,TIM S A
699159733,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.9375,-43.9778,3106200000476,TELEFONICA BRASIL S.A.
687684307,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.839583,-43.963611,3106200000477,TIM S A
690653042,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92639,-43.91833,3106200000478,TELEFONICA BRASIL S.A.
688838235,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.881442,-43.935858,3106200000479,TELEFONICA BRASIL S.A.
689463928,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.96333,-43.96472,3106200000480,TELEFONICA BRASIL S.A.
695308661,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9745,-43.9397,3106200000481,CLARO S.A.
687527821,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.907944,-43.892194,3106200000482,TIM S A
688902570,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.966389,-43.968361,3106200000483,TIM S A
684068010,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.859833,-43.968972,3106200000484,TIM S A
687574587,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.885917,-43.920306,3106200000485,TIM S A
692965726,100MG7W,NR,3550.0,3550.0,,,,,,,,,-20.014528,-44.0265,3106200000486,TIM S A
379988976,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.836778,-43.946972,3106200000487,TIM S A
379989565,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.927875,-43.946889,3106200000488,TIM S A
684068010,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.859833,-43.968972,3106200000489,TIM S A
1007664875,10M0G7W,NR,788.0,733.0,,,,,,,,,-19.92167,-43.9375,3106200000490,TELEFONICA BRASIL S.A.
687291704,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.815889,-43.984556,3106200000491,TIM S A
685050840,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.97111,-43.94056,3106200000492,TELEFONICA BRASIL S.A.
1002588615,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.891,-43.967667,3106200000493,TIM S A
699177758,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.869219,-44.017,3106200000494,TELEFONICA BRASIL S.A.
379989492,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.830111,-43.994,3106200000495,TIM S A
1004848290,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.93218,-43.92336,3106200000496,CLARO S.A.
688838235,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.881442,-43.935858,3106200000497,TELEFONICA BRASIL S.A.
699087236,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.86597,-43.97105,3106200000498,CLARO S.A.
687206723,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9391,-43.9617,3106200000499,CLARO S.A.
379992310,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.887306,-43.932917,3106200000500,TIM S A
1000707978,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.973389,-43.966861,3106200000501,TIM S A
692977147,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.806056,-43.988222,3106200000502,TIM S A
1014322810,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8663,-43.93193,3106200000503,CLARO S.A.
695308661,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9745,-43.9397,3106200000504,CLARO S.A.
1012351332,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.940861,-44.015667,3106200000505,TELEFONICA BRASIL S.A.
687319641,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9417,-43.9946,3106200000506,CLARO S.A.
1010066738,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.8315,-43.957,3106200000507,TIM S A
1016361626,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.969944,-43.965472,3106200000508,TELEFONICA BRASIL S.A.
1006000272,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.827569,-43.971289,3106200000509,TIM S A
379984393,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.913583,-43.922167,3106200000510,TIM S A
684067927,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.965278,-43.959917,3106200000511,TIM S A
1004803505,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.94437,-43.93796,3106200000512,CLARO S.A.
692856382,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.84003,-43.96571,3106200000513,CLARO S.A.
1003692319,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.86056,-43.96278,3106200000514,CLARO S.A.
698260686,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.89483,-43.94358,3106200000515,CLARO S.A.
1010066738,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.8315,-43.957,3106200000516,TIM S A
699197678,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.95843,-43.9574,3106200000517,CLARO S.A.
1004803513,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.94436,-43.95036,3106200000518,CLARO S.A.
379988879,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.896639,-43.959583,3106200000519,TIM S A
379992256,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.8865,-43.948222,3106200000520,TIM S A
379988879,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.896639,-43.959583,3106200000521,TIM S A
699159733,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.9375,-43.9778,3106200000522,TELEFONICA BRASIL S.A.
1000707811,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.959083,-43.95775,3106200000523,TIM S A
689350414,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.888831,-44.013819,3106200000524,TELEFONICA BRASIL S.A.
1000707811,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.959083,-43.95775,3106200000525,TIM S A
687507596,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9116,-43.9377,3106200000526,CLARO S.A.
1005710616,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8567,-43.95025,3106200000527,CLARO S.A.
688723861,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.876389,-43.982389,3106200000528,TIM S A
684065215,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.945139,-43.9465,3106200000529,TIM S A
1000707811,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.959083,-43.95775,3106200000530,TIM S A
379989093,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.834111,-43.967667,3106200000531,TIM S A
379989000,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.817639,-43.950583,3106200000532,TIM S A
379988879,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.896639,-43.959583,3106200000533,TIM S A
379992310,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.887306,-43.932917,3106200000534,TIM S A
1004803491,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.97827,-43.9766,3106200000535,CLARO S.A.
684071967,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.923417,-43.990333,3106200000536,TIM S A
1017414529,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.7893,-43.9686,3106200000537,TELEFONICA BRASIL S.A.
1098446,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.93472,-43.93944,3106200000538,TELEFONICA BRASIL S.A.
1098446,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.93472,-43.93944,3106200000539,TELEFONICA BRASIL S.A.
1005449403,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.81444,-43.89306,3106200000540,TELEFONICA BRASIL S.A.
1014322798,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.89991,-43.92769,3106200000541,CLARO S.A.
535818122,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.9175,-43.93917,3106200000542,TELEFONICA BRASIL S.A.
1017414529,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.7893,-43.9686,3106200000543,TELEFONICA BRASIL S.A.
1009880192,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.94417,-43.96583,3106200000544,TELEFONICA BRASIL S.A.
1010066762,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.909583,-43.979361,3106200000545,TIM S A
1013277977,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.96186,-43.99033,3106200000546,CLARO S.A.
577095714,10M0D7W,NR,2160.0,1970.0,,,,,,,,,-19.9375,-43.93167,3106200000547,TELEFONICA BRASIL S.A.
1014494351,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.84192,-44.00352,3106200000548,CLARO S.A.
1001377386,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.85051,-43.96373,3106200000549,CLARO S.A.
1004013156,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.94311,-43.95489,3106200000550,CLARO S.A.
1007546171,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.97384,-43.97123,3106200000551,TELEFONICA BRASIL S.A.
688880410,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.83297,-43.93002,3106200000552,TELEFONICA BRASIL S.A.
1015686459,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.914358,-43.90775,3106200000553,TIM S A
688840655,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.91278,-43.95972,3106200000554,TELEFONICA BRASIL S.A.
688840655,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.91278,-43.95972,3106200000555,TELEFONICA BRASIL S.A.
1015593370,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.932439,-43.924581,3106200000556,TELEFONICA BRASIL S.A.
1000714427,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.952194,-43.93925,3106200000557,TIM S A
1004848304,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.94772,-43.94245,3106200000558,CLARO S.A.
1015195579,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.928003,-44.013708,3106200000559,TIM S A
687433959,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9018,-43.9374,3106200000560,CLARO S.A.
1015593370,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.932439,-43.924581,3106200000561,TELEFONICA BRASIL S.A.
1006000221,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.9825,-43.991667,3106200000562,TIM S A
535835876,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.90167,-43.97694,3106200000563,TELEFONICA BRASIL S.A.
687433843,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9426,-43.9306,3106200000564,CLARO S.A.
688312934,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.93161,-43.93629,3106200000565,CLARO S.A.
697581772,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.91944,-43.93056,3106200000566,TELEFONICA BRASIL S.A.
1007510010,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.83917,-43.92417,3106200000567,TELEFONICA BRASIL S.A.
688312934,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-19.93161,-43.93629,3106200000568,CLARO S.A.
1006000337,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.902692,-44.013233,3106200000569,TIM S A
442312369,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.91,-43.94806,3106200000570,TELEFONICA BRASIL S.A.
688312934,10M0G7W,NR,2117.5,1927.5,,,,,,,,,-19.93161,-43.93629,3106200000571,CLARO S.A.
687493463,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9476,-43.9275,3106200000572,CLARO S.A.
535846967,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.830889,-44.016722,3106200000573,TELEFONICA BRASIL S.A.
682693944,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.904556,-43.916167,3106200000574,TELEFONICA BRASIL S.A.
699898668,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.91528,-43.9425,3106200000575,TELEFONICA BRASIL S.A.
685032922,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.92722,-43.91139,3106200000576,TELEFONICA BRASIL S.A.
1008929252,10M0D7W,NR,2160.0,1970.0,,,,,,,,,-19.93575,-43.92684,3106200000577,TELEFONICA BRASIL S.A.
685032922,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92722,-43.91139,3106200000578,TELEFONICA BRASIL S.A.
5086744,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.86917,-43.9575,3106200000579,TELEFONICA BRASIL S.A.
682693960,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.93028,-43.92833,3106200000580,TELEFONICA BRASIL S.A.
1008929252,10M0G7W,NR,788.0,733.0,,,,,,,,,-19.93575,-43.92684,3106200000581,TELEFONICA BRASIL S.A.
687492424,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9764,-43.9995,3106200000582,CLARO S.A.
1008929252,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.93575,-43.92684,3106200000583,TELEFONICA BRASIL S.A.
687526485,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9343,-43.9536,3106200000584,CLARO S.A.
1016344276,100MG7W,NR,3550.0,3350.0,,,,,,,,,-19.918855,-43.879228,3106200000585,TIM S A
699069793,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.86917,-43.91528,3106200000586,TELEFONICA BRASIL S.A.
1004013156,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.94311,-43.95489,3106200000587,CLARO S.A.
577095714,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.9375,-43.93167,3106200000588,TELEFONICA BRASIL S.A.
682693960,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.93028,-43.92833,3106200000589,TELEFONICA BRASIL S.A.
577095714,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-19.9375,-43.93167,3106200000590,TELEFONICA BRASIL S.A.
577095714,10M0G7W,NR,788.0,733.0,,,,,,,,,-19.9375,-43.93167,3106200000591,TELEFONICA BRASIL S.A.
259861,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.92329,-43.92435,3106200000592,TELEFONICA BRASIL S.A.
5086744,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.86917,-43.9575,3106200000593,TELEFONICA BRASIL S.A.
1003002592,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.843917,-43.947028,3106200000594,TIM S A
1006000299,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.903361,-43.995306,3106200000595,TIM S A
689350546,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.94611,-43.92139,3106200000596,TELEFONICA BRASIL S.A.
1003970190,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.92644,-43.96898,3106200000597,CLARO S.A.
1015593370,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-19.932439,-43.924581,3106200000598,TELEFONICA BRASIL S.A.
1012586380,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.938817,-43.929536,3106200000599,TIM S A
535835892,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.8237,-43.966639,3106200000600,TELEFONICA BRASIL S.A.
535841604,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.89944,-43.94361,3106200000601,TELEFONICA BRASIL S.A.
1328026,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.92917,-43.95806,3106200000602,TELEFONICA BRASIL S.A.
690679149,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.91833,-43.97556,3106200000603,TELEFONICA BRASIL S.A.
1016788166,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.994833,-44.021778,3106200000604,TELEFONICA BRASIL S.A.
690679149,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.91833,-43.97556,3106200000605,TELEFONICA BRASIL S.A.
5489644,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92361,-43.93639,3106200000606,TELEFONICA BRASIL S.A.
687203376,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9756,-44.0127,3106200000607,CLARO S.A.
1000714427,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.952194,-43.93925,3106200000608,TIM S A
1004522280,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.94233,-43.95122,3106200000609,CLARO S.A.
5489644,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.92361,-43.93639,3106200000610,TELEFONICA BRASIL S.A.
535841604,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.89944,-43.94361,3106200000611,TELEFONICA BRASIL S.A.
1000395917,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.93861,-43.94583,3106200000612,TELEFONICA BRASIL S.A.
1004013768,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.89669,-43.94947,3106200000613,CLARO S.A.
688866808,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.98725,-43.996944,3106200000614,TIM S A
687528364,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.83283,-43.93011,3106200000615,TIM S A
623288729,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.90972,-44.02583,3106200000616,TELEFONICA BRASIL S.A.
687684307,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.839583,-43.963611,3106200000617,TIM S A
355901340,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.91139,-43.95583,3106200000618,TELEFONICA BRASIL S.A.
1016842551,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.8005,-43.955093,3106200000619,TELEFONICA BRASIL S.A.
687368871,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8979,-43.8998,3106200000620,CLARO S.A.
690603320,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.96111,-43.95667,3106200000621,TELEFONICA BRASIL S.A.
687574749,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.816778,-43.99775,3106200000622,TIM S A
690603320,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.96111,-43.95667,3106200000623,TELEFONICA BRASIL S.A.
691026882,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.94231,-43.95724,3106200000624,CLARO S.A.
1007546171,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-19.97384,-43.97123,3106200000625,TELEFONICA BRASIL S.A.
684064766,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.931389,-43.936111,3106200000626,TIM S A
422418030,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92333,-43.99333,3106200000627,TELEFONICA BRASIL S.A.
442312369,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.91,-43.94806,3106200000628,TELEFONICA BRASIL S.A.
699158613,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.88056,-43.98222,3106200000629,TELEFONICA BRASIL S.A.
932230,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92722,-43.92917,3106200000630,TELEFONICA BRASIL S.A.
1015195609,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.906444,-43.923389,3106200000631,TIM S A
1015195730,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.879361,-43.99425,3106200000632,TIM S A
686923952,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9975,-44.0142,3106200000633,CLARO S.A.
1001618804,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.879044,-43.910489,3106200000634,TELEFONICA BRASIL S.A.
1010456854,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.82,-43.990806,3106200000635,TIM S A
689536526,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.93889,-43.91528,3106200000636,TELEFONICA BRASIL S.A.
1015195609,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.906444,-43.923389,3106200000637,TIM S A
1015195641,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.847556,-43.890722,3106200000638,TIM S A
1014322712,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.91653,-43.96113,3106200000639,CLARO S.A.
932230,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.92722,-43.92917,3106200000640,TELEFONICA BRASIL S.A.
1014177011,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.89947,-43.94403,3106200000641,CLARO S.A.
627461638,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.96606,-43.95469,3106200000642,TELEFONICA BRASIL S.A.
686924991,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8295,-43.9892,3106200000643,CLARO S.A.
688910637,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.938333,-43.960556,3106200000644,TIM S A
687574544,100MG7W,NR,3550.0,3550.0,,,,,,,,,-20.002306,-44.018278,3106200000645,TIM S A
1008607980,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.94889,-43.92528,3106200000646,TELEFONICA BRASIL S.A.
1007546171,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.97384,-43.97123,3106200000647,TELEFONICA BRASIL S.A.
687487013,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.95,-43.991,3106200000648,CLARO S.A.
1014315031,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.94047,-43.93883,3106200000649,CLARO S.A.
1015195595,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.856719,-43.883136,3106200000650,TIM S A
1007711024,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.841919,-44.003519,3106200000651,TELEFONICA BRASIL S.A.
1015195595,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.856719,-43.883136,3106200000652,TIM S A
1001616410,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.882636,-43.915456,3106200000653,TELEFONICA BRASIL S.A.
535835531,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.93,-43.97,3106200000654,TELEFONICA BRASIL S.A.
327608684,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.95855,-43.93811,3106200000655,TELEFONICA BRASIL S.A.
535835558,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.93278,-43.96306,3106200000656,TELEFONICA BRASIL S.A.
688743676,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.830289,-43.8986,3106200000657,TELEFONICA BRASIL S.A.
687574617,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.800139,-43.955194,3106200000658,TIM S A
690650787,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.893333,-43.905278,3106200000659,TELEFONICA BRASIL S.A.
379984105,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.91925,-43.9475,3106200000660,TIM S A
684064278,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.999417,-44.031944,3106200000661,TIM S A
627461646,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.93472,-43.92389,3106200000662,TELEFONICA BRASIL S.A.
1015701164,100MG7W,NR,3550.0,3550.0,,,,,,,,,-20.002111,-44.007222,3106200000663,TIM S A
687231973,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9134,-43.8907,3106200000664,CLARO S.A.
687454069,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9475,-43.9501,3106200000665,CLARO S.A.
1010020819,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.92344,-43.9392,3106200000666,CLARO S.A.
690650787,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.893333,-43.905278,3106200000667,TELEFONICA BRASIL S.A.
442322470,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.92,-43.94194,3106200000668,TELEFONICA BRASIL S.A.
535835558,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.93278,-43.96306,3106200000669,TELEFONICA BRASIL S.A.
1009970590,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.924306,-43.930972,3106200000670,TIM S A
535835612,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.935,-43.94556,3106200000671,TELEFONICA BRASIL S.A.
535835531,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.93,-43.97,3106200000672,TELEFONICA BRASIL S.A.
1014055714,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.938139,-43.935083,3106200000673,TIM S A
442322470,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92,-43.94194,3106200000674,TELEFONICA BRASIL S.A.
