cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
1014941862,100MG7W,NR,3450.0,3450.0,130,25.0,25,65.0,-2.0,X,25.5,200.0,-5.770388,-35.202861,f64fe5f801a7a0d6,TELEFONICA BRASIL S.A.
1014941862,100MG7W,NR,3450.0,3450.0,200,25.0,25,65.0,-2.0,X,25.5,200.0,-5.770388,-35.202861,f64fe5f801a7a0d7,TELEFONICA BRASIL S.A.
1015648603,100MG7W,NR,3450.0,3450.0,90,25.0,25,65.0,-1.0,X,44.0,200.0,-5.750972,-35.255888,f64fe5f801a7a0e4,TELEFONICA BRASIL S.A.
1015648603,100MG7W,NR,3450.0,3450.0,180,25.0,25,65.0,-2.0,X,44.0,200.0,-5.750972,-35.255888,f64fe5f801a7a0e5,TELEFONICA BRASIL S.A.
1015648603,100MG7W,NR,3450.0,3450.0,340,25.0,25,65.0,-1.0,X,44.0,200.0,-5.750972,-35.255888,f64fe5f801a7a0e6,TELEFONICA BRASIL S.A.
691591890,100MG7W,NR,3450.0,3450.0,360,25.0,25,65.0,-2.0,X,34.4,200.0,-5.834028,-35.207972,f64fe5f801a7a0fc,TELEFONICA BRASIL S.A.
691591890,100MG7W,NR,3450.0,3450.0,140,25.0,25,65.0,-1.0,X,34.4,200.0,-5.834028,-35.207972,f64fe5f801a7a0fd,TELEFONICA BRASIL S.A.
691591890,100MG7W,NR,3450.0,3450.0,240,25.0,25,65.0,-2.0,X,34.4,200.0,-5.834028,-35.207972,f64fe5f801a7a0fe,TELEFONICA BRASIL S.A.
1011023536,100MG7W,NR,3450.0,3450.0,50,25.0,25,65.0,-1.0,X,39.5,200.0,-5.831416,-35.204944,f64fe5f801a7a138,TELEFONICA BRASIL S.A.
1011023536,100MG7W,NR,3450.0,3450.0,150,25.0,25,65.0,-1.0,X,39.5,200.0,-5.831416,-35.204944,f64fe5f801a7a139,TELEFONICA BRASIL S.A.
1011023536,100MG7W,NR,3450.0,3450.0,260,25.0,25,65.0,-2.0,X,39.5,200.0,-5.831416,-35.204944,f64fe5f801a7a13a,TELEFONICA BRASIL S.A.
691591920,100MG7W,NR,3450.0,3450.0,360,25.0,25,65.0,-2.0,X,34.0,200.0,-5.845472,-35.200694,f64fe5f801a7a153,TELEFONICA BRASIL S.A.
691591920,100MG7W,NR,3450.0,3450.0,120,25.0,25,65.0,-2.0,X,34.0,200.0,-5.845472,-35.200694,f64fe5f801a7a154,TELEFONICA BRASIL S.A.
691591920,100MG7W,NR,3450.0,3450.0,240,25.0,25,65.0,-2.0,X,34.0,200.0,-5.845472,-35.200694,f64fe5f801a7a155,TELEFONICA BRASIL S.A.
693190442,100MG7W,NR,3450.0,3450.0,120,25.0,25,65.0,-1.0,X,65.0,200.0,-5.881722,-35.173806,f64fe5f801a7a17d,TELEFONICA BRASIL S.A.
693190442,100MG7W,NR,3450.0,3450.0,240,25.0,25,65.0,-2.0,X,65.0,200.0,-5.881722,-35.173806,f64fe5f801a7a17e,TELEFONICA BRASIL S.A.
693190442,100MG7W,NR,3450.0,3450.0,340,25.0,25,65.0,-5.0,X,65.0,200.0,-5.881722,-35.173806,f64fe5f801a7a17f,TELEFONICA BRASIL S.A.
1014282567,100MG7W,NR,3450.0,3450.0,10,25.0,25,105.0,0.0,X,39.5,200.0,-5.850142,-35.206203,30c7e5f8031e4aa5,TELEFONICA BRASIL S.A.
1014282567,100MG7W,NR,3450.0,3450.0,120,25.0,25,105.0,0.0,X,39.5,200.0,-5.850142,-35.206203,30c7e5f8031e4aa6,TELEFONICA BRASIL S.A.
1014282567,100MG7W,NR,3450.0,3450.0,270,25.0,25,105.0,0.0,X,39.5,200.0,-5.850142,-35.206203,30c7e5f8031e4aa7,TELEFONICA BRASIL S.A.
1015581630,100MG7W,NR,3450.0,3450.0,140,25.0,25,65.0,0.0,X,49.0,200.0,-5.84327,-35.27305,e59de5f81f2bede1,TELEFONICA BRASIL S.A.
1015581630,100MG7W,NR,3450.0,3450.0,220,25.0,25,65.0,0.0,X,49.0,200.0,-5.84327,-35.27305,e59de5f81f2bede2,TELEFONICA BRASIL S.A.
1015581630,100MG7W,NR,3450.0,3450.0,310,25.0,25,65.0,0.0,X,49.0,200.0,-5.84327,-35.27305,e59de5f81f2bede3,TELEFONICA BRASIL S.A.
